trade_date;maturity_date;maturity;strike;spot;option_price;option_type;implied_vol;ticker;rate;dividend_yield;forward
2026-04-26;2027-03-19;0.8958904109589041;390.0;424.6199951171875;30.125;put;0.32544003227195706;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;400.0;424.6199951171875;34.05;put;0.32333724601741876;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;410.0;424.6199951171875;38.025;put;0.31961904382739015;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;420.0;424.6199951171875;42.7;put;0.3186358654084559;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;430.0;424.6199951171875;48.4;put;0.32230233263981145;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;440.0;424.6199951171875;49.95;call;0.3283559747302122;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;450.0;424.6199951171875;45.45;call;0.32501099998731536;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;460.0;424.6199951171875;41.775;call;0.3251803330239653;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;470.0;424.6199951171875;38.0;call;0.32308950494889366;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;480.0;424.6199951171875;34.575;call;0.3216222717186138;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;490.0;424.6199951171875;31.55;call;0.3211796980064455;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;500.0;424.6199951171875;28.275;call;0.31759838158105685;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;510.0;424.6199951171875;26.0;call;0.31917553879283367;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;520.0;424.6199951171875;23.725;call;0.3194501485122628;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;530.0;424.6199951171875;21.125;call;0.31608498269998647;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;540.0;424.6199951171875;19.525;call;0.31859094772966573;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;550.0;424.6199951171875;17.35;call;0.3156195263967365;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;560.0;424.6199951171875;16.1;call;0.3185822305521109;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;570.0;424.6199951171875;14.475;call;0.3175081364416257;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;580.0;424.6199951171875;12.825;call;0.3149756473503261;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;590.0;424.6199951171875;11.875;call;0.3175085089705809;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;600.0;424.6199951171875;10.775;call;0.3177891909119821;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;610.0;424.6199951171875;9.6;call;0.3163101019476988;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;620.0;424.6199951171875;8.675;call;0.31633850728054347;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;630.0;424.6199951171875;8.125;call;0.3196287575199007;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;640.0;424.6199951171875;7.5;call;0.3214572041385023;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;650.0;424.6199951171875;6.725;call;0.320734423459351;MSFT;0.035576109589041095;0.0086;435.0070673430306
2026-04-26;2027-03-19;0.8958904109589041;660.0;424.6199951171875;5.975;call;0.319369700884357;MSFT;0.035576109589041095;0.0086;435.0070673430306
